SESSION START : 1352910095571
SESSION SEED  : 1352910095571
PARENT SELECTION : tournament T-SIZE:  2  REPLACE: r
SURVIVAL STRATEGY: + 
SURVIVAL SELECTION: tournament T-SIZE:  2  REPLACE: r
RECOMBINATION: npoint  N-SIZE:  3
MUTATION: BIT FLIP
EVALS UNTIL TERMINATION: 100 
POPULATION SIZE: 40
OFFSPRING SIZE: 20
GRAPH POPULATION SIZE: 100
SAMPLING SIZE 10
PARENT SELECTION : tournament T-SIZE:  2  REPLACE: r
GRAPH SURVIVAL STRATEGY: + 
GRAPH SURVIVAL SELECTION: tournament T-SIZE:  2  REPLACE: r
RUN: 1
	80221	-30.9332614255	-28.2690354407	-0.0412140791117	-0.0532822566603
	80641	-30.6341548262	-27.2655175043	-0.0384253992333	-0.0443881566205
	81061	-34.1941393056	-25.6224572484	-0.0359787743051	-0.0378406372975
	81481	-32.0343205642	-26.0774956888	-0.0406881387536	-0.0947321910747
	81901	-30.1964897014	-22.9819666148	-0.0429935574994	-0.0298262373224
	82321	-29.2253506027	-23.9275550145	-0.0403661883102	-0.0306310208119
	82741	-29.6357107009	-26.3747273176	-0.0411711934784	-0.0397868426371
	83161	-30.8565654542	-28.5362903649	-0.0409529968523	-0.108713183039
	83581	-29.0291158898	-22.910710089	-0.0412524738728	-0.095058770305
	84001	-31.8230886925	-25.6507509631	-0.0401395493001	-0.0536304164778
	84421	-30.8226213607	-24.106593889	-0.0407988461241	-0.0696017800119
	84841	-31.696611319	-25.8060074428	-0.0400652519485	-0.0313351498638
	85261	-30.471819249	-28.4170302229	-0.0413608886144	-0.0299505513986
	85681	-27.8856308539	-25.0113519345	-0.0432182001605	-0.0715868750858
	86101	-29.1808846182	-24.3770302367	-0.0409945502082	-0.0304225214557
	86521	-31.9639703403	-28.1166102283	-0.0403769306111	-0.0441533278408
	86941	-27.5864516984	-22.5998429406	-0.0450169450333	-0.0759044574257
	87361	-29.3880067021	-24.41470868	-0.0456679060832	-0.081177955406
	87781	-31.693201042	-26.5912912289	-0.0378096503328	-0.0769950381711
	88201	-30.4503708604	-23.1718059278	-0.0420304997911	-0.0298203917734
	88621	-28.7041356679	-23.3861753856	-0.0427971636763	-0.0408592780157
	89041	-29.4011155445	-25.7618408637	-0.0417740602266	-0.0686948869453
	89461	-29.2361919763	-23.8142289069	-0.0418901539759	-0.0706756196926
	89881	-31.2921375714	-28.922021463	-0.0355210952124	-0.0801751924489
	90301	-28.8392796055	-21.7509165373	-0.0416756509435	-0.0488458589232
	90721	-30.3202416296	-25.9215244484	-0.0412848068013	-0.0476166080618
	91141	-29.2399735572	-23.9075615394	-0.0443180149357	-0.0332708528585
	91561	-30.7269155439	-29.1172249852	-0.0410410010374	-0.0509319503815
	91981	-30.489785114	-23.6078663547	-0.0462482973781	-0.0507541027606
	92401	-29.8588929259	-23.925665542	-0.0421767611602	-0.0839512192129
	92821	-29.3092039867	-19.966508671	-0.0423977156324	-0.104392341517
	93241	-29.1364989398	-23.6291248923	-0.0412462574801	-0.0785896666496
	93661	-30.7336530905	-26.8728576941	-0.0454131634601	-0.163470683889
	94081	-31.5109477056	-26.7223402773	-0.0401892672481	-0.0434592601597
	94501	-30.899938678	-24.6960264551	-0.0436850467826	-0.0611426394981
	94921	-31.0255217008	-24.5891722408	-0.0409062018542	-0.0555200469341
	95341	-31.4913544774	-23.0269352151	-0.0393753157879	-0.0891142324236
	95761	-33.5052902524	-30.3587957734	-0.0368729033165	-0.0199777405894
	96181	-29.1049687856	-23.0783235276	-0.0422733297815	-0.10209798662
	96601	-29.7930434793	-24.8126316533	-0.0422779765392	-0.0619872026188
	97021	-31.2006947775	-28.0074149918	-0.0417932400172	-0.0203144223726
	97441	-28.8120543938	-26.305604479	-0.0360070281129	-0.0739395715501
	97861	-27.9986592607	-24.8729932479	-0.046158281176	-0.0291856086772
	98281	-31.1545729755	-29.1691711514	-0.0395317520546	-0.0768418546263
	98701	-30.3652318499	-27.1173055123	-0.0434470454605	-0.0512223902674
	99121	-28.6458415713	-26.3661108746	-0.0426319554859	-0.0299000590732
	99541	-31.6035959391	-26.4764515611	-0.040590450656	-0.0383641979071
	99961	-29.2424199953	-24.2411202288	-0.0442402333809	-0.0321735621838
	100381	-33.5540151114	-25.6208446631	-0.0390220715391	-0.0207979767398
RUN: 16
	421	-30.2350211486	-22.6669535183	-0.0403958743756	-0.064207766052
	841	-27.3129879259	-23.8282344665	-0.0472365501348	-0.0197042976773
	1261	-29.5180906306	-25.1167367423	-0.0385860825636	-0.078572700301
	1681	-29.5745603043	-27.0285482512	-0.0413913812309	-0.0439203536277
	2101	-33.0629926516	-28.8779113594	-0.040063081305	-0.0295162287726
	2521	-30.1079740185	-26.7209209809	-0.041264135129	-0.032830067459
	2941	-30.0392871469	-25.4828467683	-0.0403201710327	-0.0447497139663
	3361	-30.856764321	-25.3629870302	-0.0418820878689	-0.0289456437115
	3781	-30.3843682594	-23.2233782371	-0.0422163792679	-0.0601561169621
	4201	-30.4918560371	-28.1214527643	-0.040927055057	-0.0598083476382
	4621	-30.0618994864	-23.7319891274	-0.0399586716866	-0.0820009632505
	5041	-30.9842410503	-25.4938255149	-0.0428951974164	-0.0873135416468
	5461	-29.4062421576	-26.3843145784	-0.0427320134332	-0.0521296158011
	5881	-29.3652302239	-24.6115965048	-0.0425450625449	-0.0911664865825
	6301	-31.7996956412	-26.661905958	-0.0405627577966	-0.0834720762704
	6721	-31.2279020994	-22.6199719864	-0.0417397870787	-0.0359979584713
	7141	-32.2690627557	-26.0336445049	-0.0403771323947	-0.101714651701
	7561	-30.3656554158	-22.067030903	-0.0429890821091	-0.0507593575311
	7981	-29.2147486742	-24.5886940001	-0.0394141480276	-0.0327805870797
	8401	-32.6121402274	-29.1189333737	-0.0371304853017	-0.0575221414592
	8821	-30.1629505005	-27.2795056238	-0.0397175088325	-0.104148989465
	9241	-31.4651411178	-26.6805267052	-0.0419206552286	-0.0321687298433
	9661	-31.4483569453	-26.5665593873	-0.0420740283876	-0.0737314571694
	10081	-29.4948808153	-27.0688649809	-0.043534290654	-0.0377384289328
	10501	-29.9843274725	-25.0424378625	-0.0430636154665	-0.0378621258826
	10921	-30.7052021944	-25.226249965	-0.0417344103226	-0.0519083969466
	11341	-32.2480274554	-28.0344201519	-0.0369306395502	-0.0322575153879
	11761	-28.5276236206	-23.4087874401	-0.0459746512167	-0.143406789205
	12181	-28.9850341636	-24.4035722679	-0.0430687361695	-0.0516916097241
	12601	-28.8112296218	-25.8454939874	-0.0410339706942	-0.0568298243779
	13021	-30.659021059	-26.207794906	-0.0417613686559	-0.0437694607636
	13441	-28.5338610692	-22.6900722013	-0.0442895502037	-0.0365311239574
	13861	-33.09929951	-28.1654545123	-0.0385166444164	-0.107560626734
	14281	-29.5144481097	-23.3613586052	-0.0391566565974	-0.0667346147882
	14701	-29.7413980684	-27.5260256004	-0.0376005433718	-0.0493081379731
	15121	-30.8809220808	-27.2765378818	-0.0427201640641	-0.0306396780933
	15541	-31.7072971063	-28.3363342619	-0.0424038335823	-0.0809931699135
	15961	-29.275856187	-23.6749906244	-0.0396843557169	-0.0471547890214
	16381	-29.9785381993	-24.0738052168	-0.0396597797918	-0.0749497534332
	16801	-29.5270451681	-25.2472032325	-0.0407497767894	-0.100854936778
	17221	-30.9304493894	-26.377058611	-0.040643357936	-0.0508908424747
	17641	-28.4647969817	-24.4091820746	-0.0417291469127	-0.0475457830177
	18061	-29.6882553371	-24.9484531202	-0.0426506382592	-0.0479834932089
	18481	-27.301315967	-24.4938273611	-0.0395998757291	-0.0762273444828
	18901	-30.7944033231	-26.7939931811	-0.0425594891758	-0.119208156034
	19321	-32.2956822294	-28.4860032603	-0.0377956212075	-0.0762451145682
	19741	-31.3225878028	-25.670725369	-0.0403809521861	-0.0203866146554
	20161	-29.7613425813	-23.3857680227	-0.0396946625452	-0.052123275762
	20581	-30.4768120646	-26.5516929726	-0.0398580968161	-0.0202567023263
	21001	-27.4807440025	-22.4138626383	-0.0452692558399	-0.0629775642038
	21421	-29.4546825796	-27.198118101	-0.0428471791925	-0.0463157707625
	21841	-30.5738715109	-27.1153777198	-0.0409474138977	-0.0510802442571
	22261	-30.1648805228	-21.9970174674	-0.0433622590396	-0.053447837731
	22681	-30.4318536951	-24.3145198914	-0.0412427954231	-0.051589923698
	23101	-32.8616392114	-28.4394032703	-0.0381324127998	-0.019381582127
	23521	-30.1855528463	-25.3172844404	-0.0406334475799	-0.0203639260238
	23941	-27.4291391102	-20.4724462077	-0.0434117324675	-0.0291105445334
	24361	-28.6992584765	-22.7163156178	-0.0404627079777	-0.0386526780784
	24781	-29.2776202431	-23.1927108634	-0.0406883392474	-0.0792533120813
	25201	-27.5230315248	-19.4914330231	-0.0428607003968	-0.0733595781617
	25621	-30.8365437361	-23.9057619949	-0.0415239935041	-0.0299454728665
	26041	-27.8425786866	-26.9771281223	-0.041934888269	-0.0495808753878
	26461	-31.0187060569	-25.3593150275	-0.0394209573883	-0.0899829709078
	26881	-30.3297121709	-24.1938932114	-0.0422801849021	-0.114397405913
	27301	-28.0051151861	-21.8600834671	-0.0424330020515	-0.0723796033994
	27721	-31.8089100937	-26.3748099496	-0.0412700498495	-0.0203744661514
	28141	-31.6309404136	-26.2464840223	-0.0389735566165	-0.066912517035
	28561	-29.2809904138	-22.0144213366	-0.0418971799635	-0.0566921892012
	28981	-29.3553468877	-20.0595383093	-0.0439829122787	-0.051228111199
	29401	-29.4005632269	-25.81949353	-0.0441454363579	-0.0568038374148
	29821	-30.9581183172	-26.7489349426	-0.0395064898835	-0.018712551054
	30241	-30.7388382428	-26.5333350843	-0.0355167649255	-0.11457533915
	30661	-31.8767025034	-27.7151552132	-0.0390857907036	-0.0489551680271
	31081	-30.4611966823	-28.0888858235	-0.038227907616	-0.0309612589269
	31501	-32.7042429424	-28.4046693688	-0.0418199608766	-0.0392399792832
	31921	-30.3430471214	-26.0883655569	-0.0426451627963	-0.0827399862299
	32341	-29.2474868634	-22.9513468373	-0.0452039965891	-0.0501250403923
	32761	-31.8765643815	-27.1262670834	-0.0408765259539	-0.0309829552366
	33181	-30.2337642014	-26.5517537786	-0.041372143415	-0.031627538922
	33601	-29.7166371324	-24.049613349	-0.0411891497321	-0.0434615312127
	34021	-27.454874549	-16.0915855546	-0.0478383128546	-0.203303525349
	34441	-31.9066072943	-25.7160495259	-0.0363864177465	-0.065081499478
	34861	-29.8542173704	-25.3691852253	-0.0428014632808	-0.0490267766984
	35281	-28.0809258179	-26.3397626524	-0.0453301408293	-0.11560682787
	35701	-32.5152015774	-28.5959091555	-0.0364742787566	-0.0444844197408
	36121	-30.1183132518	-25.7080431601	-0.0413080088285	-0.0466195947681
	36541	-30.0782573652	-23.8998496564	-0.0399754328761	-0.0805421440882
	36961	-28.871501031	-23.7025600261	-0.0391701866122	-0.0800595546593
	37381	-29.510292057	-25.2785267526	-0.0406893748284	-0.0484126984127
	37801	-27.9351128519	-21.0763429187	-0.0455795591407	-0.0302452311622
	38221	-29.8093974793	-25.4545434563	-0.0412584681896	-0.049367409936
	38641	-32.5497857659	-25.5806349206	-0.0364048601198	-0.0199984421574
	39061	-27.9889764851	-17.7452364745	-0.0404305044388	-0.0667793245429
	39481	-30.1362077494	-23.4581513132	-0.0386470572087	-0.029921058887
	39901	-33.0782304837	-28.9219154953	-0.0361749414673	-0.0618314796008
	40321	-32.6113685524	-23.946762627	-0.040862035639	-0.0315415370946
	40741	-32.2522027991	-28.55862443	-0.0378006295371	-0.0489417989418
	41161	-32.3506552322	-29.7943405426	-0.0386369325584	-0.0643410377069
	41581	-32.636583932	-29.4716522901	-0.0374319735312	-0.0683978597579
	42001	-32.9849394055	-25.9552735621	-0.0388111071123	-0.101191912248
	42421	-31.9968592673	-29.9620488822	-0.0383029727848	-0.0313591183729
	42841	-30.1969196383	-23.4850635405	-0.0396830186442	-0.101592051524
	43261	-29.1356557366	-23.9439287665	-0.041063576701	-0.028289171363
	43681	-32.052940729	-27.0037506172	-0.035851697828	-0.049484143587
	44101	-29.8115631398	-26.6140212684	-0.0398905375319	-0.040007791709
	44521	-29.2368295225	-28.0013473814	-0.0411051259057	-0.0372915745694
	44941	-30.719031444	-23.7033708521	-0.0418082732009	-0.0305619912137
	45361	-27.8310799887	-22.398301078	-0.0448079574741	-0.0624262224198
	45781	-27.1969915547	-23.231447991	-0.0449479949123	-0.0525278510217
	46201	-27.589025693	-23.4616071918	-0.0411999179649	-0.0320958292051
	46621	-31.703910077	-28.5992647059	-0.0407889635999	-0.0307759533748
	47041	-28.7666301523	-25.3237095029	-0.0426406142824	-0.0932674767184
	47461	-28.9749667168	-24.4694428672	-0.042735993509	-0.0515909208386
	47881	-27.6564215609	-22.1683040915	-0.045673602532	-0.0559683245703
	48301	-31.3480383095	-28.5218144913	-0.0427173967053	-0.0314962699296
	48721	-30.060938568	-28.1143315028	-0.0405523024923	-0.0622283230382
	49141	-31.3383110116	-26.5036600416	-0.0391078883515	-0.0201728819922
	49561	-30.2032019747	-22.566796827	-0.0437075639836	-0.0501280078782
	49981	-29.6401054365	-22.6805646189	-0.0382523289246	-0.0691657764038
	50401	-28.7385158561	-24.85373463	-0.0409582961085	-0.031558964703
	50821	-30.5774477725	-25.9537652795	-0.0423754890314	-0.0309913144509
	51241	-27.2780906784	-19.3486754326	-0.0482357788524	-0.0396475770925
	51661	-29.7773188155	-24.0735337244	-0.043599926565	-0.0343754567955
	52081	-31.3360298144	-28.3719552079	-0.0390843605878	-0.0930800591394
	52501	-31.9404126699	-27.7477462373	-0.0397655642432	-0.0506002661737
	52921	-28.6939710136	-25.1856671328	-0.0449616167964	-0.0527363103827
	53341	-30.1747789526	-25.1073068289	-0.0444226101386	-0.0958691700055
	53761	-29.9231596621	-27.4972912676	-0.0433828631507	-0.0305879192021
	54181	-29.7871288101	-25.6058613351	-0.0400367727752	-0.050789470956
	54601	-28.8136219592	-22.4253424532	-0.0429945138737	-0.0633681087023
	55021	-31.5971149165	-27.1763828164	-0.0423787109272	-0.0318387997209
	55441	-25.6946487321	-23.086792759	-0.0459263170783	-0.075761830012
	55861	-29.9494087151	-28.778770541	-0.0412674574839	-0.0554534353595
	56281	-32.8080756273	-25.8893289209	-0.0391526185775	-0.0891472868217
	56701	-31.752955688	-27.9166133593	-0.0409798464896	-0.101617862195
	57121	-29.8359767292	-27.047941044	-0.0389867722589	-0.052035545053
	57541	-30.4053183513	-25.9372732473	-0.0427203112165	-0.0510320473757
	57961	-30.9148878195	-25.1747430443	-0.0406887593358	-0.0449072840614
	58381	-30.357406267	-25.3611084868	-0.0401338449787	-0.0617103943353
	58801	-28.5642605946	-24.4559828018	-0.0441226971845	-0.0621254842384
	59221	-29.3724044879	-24.2922374335	-0.0409743829842	-0.0289433990354
	59641	-30.5116132852	-21.537035984	-0.0428145420964	-0.0373671543474
	60061	-30.2403296288	-23.2589102801	-0.0388454135587	-0.0296726308209
	60481	-28.1266552886	-26.0291316855	-0.0411690942868	-0.0682604350834
	60901	-32.2860035336	-28.5999610385	-0.0418288178962	-0.0194158276666
	61321	-31.9074049856	-27.436993464	-0.0387187175009	-0.0334567709699
	61741	-28.4981141397	-25.4919174934	-0.0447818007038	-0.0522371898807
	62161	-29.6923367584	-18.8016187924	-0.0402513454406	-0.0935438651304
	62581	-31.4627432841	-27.4870126155	-0.0407953362112	-0.031983795385
	63001	-31.5753665598	-25.285690951	-0.0395679336379	-0.0848802151099
	63421	-32.518424298	-26.1741924297	-0.0411456088132	-0.0744729182722
	63841	-26.6378879851	-19.8021985053	-0.0485899931785	-0.123168829612
	64261	-28.3896826085	-19.5312062457	-0.0420368414985	-0.102801892141
	64681	-29.8295223776	-26.1520925	-0.0432632809242	-0.0710077933348
	65101	-31.6421131821	-28.2551093498	-0.040008406642	-0.019478564226
	65521	-29.4271171005	-25.169042809	-0.0416419762761	-0.0438053145949
	65941	-30.1617932217	-25.0652374942	-0.0428532757545	-0.0310839730498
	66361	-31.7526228642	-27.8718289759	-0.0400195977314	-0.081669634263
	66781	-29.712664667	-25.0402455079	-0.0420485937374	-0.0435870224378
	67201	-32.979370099	-28.0356313211	-0.0384194178859	-0.0193246144837
	67621	-28.0611414358	-20.7633502054	-0.0432195514657	-0.0201493092909
	68041	-26.3229881277	-19.1797665961	-0.0457050450147	-0.0388071588454
	68461	-29.4143792888	-20.4443970679	-0.040926167799	-0.0315244314344
	68881	-29.3275418913	-25.4465098449	-0.0404619975675	-0.0314080146797
	69301	-30.0762204054	-22.9102342725	-0.0441618804552	-0.0661320088741
	69721	-31.4815703351	-27.2833038198	-0.0433767165905	-0.0390147175732
	70141	-30.9843667255	-24.6219764883	-0.0408416717833	-0.0976444639673
	70561	-29.762901593	-21.9794356206	-0.0395800834703	-0.028752967865
	70981	-30.397794856	-25.516833495	-0.0415264810243	-0.0589315042025
	71401	-26.7718391569	-19.7791184041	-0.0449144396143	-0.0764571008011
	71821	-30.3076131808	-26.0517554667	-0.0421700819832	-0.0771061861891
	72241	-29.5429144162	-24.1230132655	-0.0413743687473	-0.101874437127
	72661	-30.5089285177	-22.9415819635	-0.0409524720131	-0.0394285714286
	73081	-32.6137877527	-28.6090113025	-0.0375508687804	-0.0311049208917
	73501	-30.5521012785	-27.4067651089	-0.0432313931698	-0.112634818201
	73921	-30.0963498323	-22.8697390936	-0.0425444789324	-0.0299570250238
	74341	-31.988066524	-29.838660493	-0.0424891883668	-0.0362901101217
	74761	-34.460913905	-22.9808906545	-0.0342613266585	-0.0478073448656
	75181	-32.1574031582	-29.2213619519	-0.0391147787122	-0.0591990713871
	75601	-30.4202078294	-28.9788449698	-0.0351144720464	-0.0455495934844
	76021	-30.5344159845	-24.7251206532	-0.0402409783474	-0.0876441693192
	76441	-33.4003824558	-25.7530370963	-0.0383218286059	-0.0184475199209
	76861	-29.7100394204	-23.87174895	-0.0446913534319	-0.0615126542476
	77281	-30.7720612764	-24.5010500104	-0.0416221568856	-0.0600203767909
	77701	-28.4648477746	-25.857214138	-0.042281835926	-0.0316409159263
	78121	-30.556956949	-27.0810538517	-0.0432617871925	-0.0193252465908
	78541	-29.554695677	-26.0709191398	-0.0421937672054	-0.0857729930981
	78961	-30.8096479247	-25.927574496	-0.0402935572015	-0.0560596246627
	79381	-31.1247118192	-26.5001949224	-0.0372117091354	-0.0541401493793
	79801	-28.7145647744	-23.5839013019	-0.0428996369505	-0.0693981881909
	80221	-28.1182688361	-22.6287711016	-0.0408774595935	-0.0536463771887
	80641	-29.8597305066	-24.2769488924	-0.0416849804864	-0.109114460965
	81061	-31.2678757617	-28.5934587906	-0.0376144001476	-0.0312549030032
	81481	-29.4237468724	-23.1545051018	-0.0447062958496	-0.0798426147075
	81901	-30.2597096397	-26.061242657	-0.0393255439194	-0.0597675088508
	82321	-31.2470578911	-26.9331957944	-0.0411949005882	-0.0544005317194
	82741	-31.0105605611	-24.4444444444	-0.0414993542774	-0.0493249885937
	83161	-30.0374790817	-19.9960686409	-0.0388884768731	-0.0878446814453
	83581	-28.2448095752	-21.3958277093	-0.0404983086255	-0.0856712784607
	84001	-30.3619623647	-26.9907624703	-0.0388887034969	-0.0283688367095
	84421	-31.0335085616	-27.5562008025	-0.0417722098717	-0.0294754094378
	84841	-27.8804758381	-22.9494813109	-0.045264140871	-0.0352296457853
	85261	-30.8023275688	-27.3500092498	-0.0428080025192	-0.029733745925
	85681	-29.627862053	-24.2027595152	-0.0396152354025	-0.0189814948555
	86101	-28.1988712623	-24.2605986965	-0.0433360010836	-0.0302443730306
	86521	-30.0587447096	-26.9030846121	-0.0389889691168	-0.0760677286001
	86941	-30.9000779874	-25.1244423386	-0.0394554827353	-0.0303161883709
	87361	-29.7144859633	-26.6892016439	-0.0388367114629	-0.0292222948892
	87781	-30.159764736	-28.5872310147	-0.0417771429555	-0.0474647233787
	88201	-29.6605834586	-23.8019987507	-0.044156431797	-0.0504825538233
	88621	-30.0894995219	-23.6652445453	-0.0428060052785	-0.0872279390143
	89041	-29.2634351563	-25.0430591024	-0.0421828254487	-0.0452681059022
	89461	-27.6050610983	-21.1647678743	-0.0458145033638	-0.0498432345826
	89881	-30.3747837496	-27.1359329739	-0.0391039969157	-0.0509767058972
	90301	-32.2995395477	-29.8088599762	-0.0386044967054	-0.0186513468796
	90721	-29.817108364	-23.4425169203	-0.0422153580961	-0.0301712546651
	91141	-29.1055646455	-19.1001863954	-0.0457322894959	-0.129662322526
	91561	-26.7626569508	-22.3112352742	-0.0445139488679	-0.0875729547703
	91981	-29.8435625772	-26.2672825085	-0.0384900592038	-0.0727337008051
	92401	-29.8705719499	-23.500466704	-0.0440944610675	-0.0309111924817
	92821	-27.7332429037	-23.5368013559	-0.0421739373332	-0.0327922582985
	93241	-31.7085786149	-23.1924126704	-0.0389438797299	-0.0443761800806
	93661	-29.9669775887	-28.0427004452	-0.0400963867339	-0.0745704184322
	94081	-29.8469444961	-26.1687895132	-0.0378723849324	-0.0874772782531
	94501	-28.236493377	-26.6432665963	-0.0409223357487	-0.0733725568897
	94921	-28.7452909527	-20.6515551573	-0.0453841214833	-0.105300164294
	95341	-28.3342777701	-25.7687235655	-0.0429088511278	-0.0854976115928
	95761	-30.2041785223	-26.569354879	-0.0438362092635	-0.0310958901206
	96181	-31.3926706077	-25.8677888684	-0.0378203623654	-0.0460826989611
	96601	-28.3059834727	-25.6140840635	-0.043117694969	-0.0498654462428
	97021	-27.1009321991	-23.7639526357	-0.0458192023621	-0.0612631080975
	97441	-29.0952156952	-25.9472358739	-0.0405835429013	-0.0191215890356
	97861	-30.5709323533	-26.3798227591	-0.0409835510341	-0.0440017032906
	98281	-30.7135644851	-23.4183896723	-0.0398964303912	-0.0492061158237
	98701	-33.8024414948	-28.038916163	-0.0393521947482	-0.0467838475063
	99121	-27.7733466787	-20.232667924	-0.04372387311	-0.0906832298137
	99541	-26.4065512865	-21.2636936937	-0.0478095900123	-0.0866299916082
	99961	-32.0027801256	-28.5063038796	-0.0410341067606	-0.0602551228574
	100381	-31.2076611599	-24.8704241983	-0.0439093057652	-0.0304979115052
RUN: 17
	421	-30.39868453	-24.9898882201	-0.0395177442471	-0.123358456545
	841	-31.3914398578	-27.806757796	-0.0415874187903	-0.0484423223178
	1261	-28.4698970804	-16.6973006719	-0.0471331757504	-0.0319079883251
	1681	-30.1901407326	-22.8553685334	-0.0388429443607	-0.028641930156
	2101	-32.0173465379	-27.7067944827	-0.0395917025918	-0.0510087614659
	2521	-28.4417558939	-22.4744762694	-0.0446283451723	-0.0305524706025
	2941	-30.1910945131	-22.762183813	-0.0466106180485	-0.0694996615119
	3361	-29.7463137711	-23.3809285443	-0.0430255240692	-0.031713229838
	3781	-29.1682070769	-26.2235125999	-0.0398834816426	-0.116434534045
	4201	-27.4752774798	-24.6892546942	-0.0416011622646	-0.0200790196856
	4621	-30.7437424922	-28.6603942958	-0.0408339146647	-0.065717117295
	5041	-28.90619789	-27.3403066616	-0.0433601797492	-0.0839846209576
	5461	-29.0401800111	-26.3248379634	-0.0451381207546	-0.0526315789474
	5881	-29.3138901315	-25.0743932068	-0.042905365484	-0.0439211041555
	6301	-28.8858657917	-22.7489768589	-0.0441558379817	-0.0704653961447
	6721	-30.4562311237	-23.9969294572	-0.0436196500097	-0.0283114745331
	7141	-26.830660898	-24.2921304959	-0.0444013465315	0
	7561	-30.5472351777	-28.0524956657	-0.0390752523147	-0.0661598092637
	7981	-31.3781109659	-26.5203800865	-0.0406745378513	-0.101015966623
	8401	-28.3347407094	-19.5654825028	-0.0424657927739	-0.0744823466701
	8821	-30.3880204501	-27.4015295813	-0.03926572379	-0.0455836927597
	9241	-30.3762152505	-27.4210865682	-0.0431825764702	-0.0705849787784
	9661	-26.966349434	-26.5775670129	-0.0438246897167	-0.0551545438053
	10081	-32.2457972199	-25.114097879	-0.0400649281169	-0.0512219352951
	10501	-30.8208717202	-24.1856742779	-0.0421774761551	-0.101855358016
	10921	-30.9425351181	-27.0530501514	-0.0436919385782	-0.0760738210397
	11341	-31.3793022654	-26.6371583195	-0.038340491006	-0.0736347361319
	11761	-30.1809083176	-24.5996888107	-0.0419518581875	-0.0664003890529
	12181	-30.5940108666	-27.0675613285	-0.0398021750532	-0.141530851437
	12601	-29.4995820199	-21.2059020841	-0.0382868589132	-0.0474020239448
	13021	-27.7724416201	-26.0480695808	-0.0401708480596	-0.0661437810865
	13441	-33.5264732671	-29.5733448841	-0.0388272463403	-0.06790017458
	13861	-29.326327522	-22.3597937014	-0.0446638373368	-0.0678410644271
	14281	-31.749668421	-29.1304705651	-0.0379937631574	-0.018933185859
	14701	-31.8647544062	-28.6361618541	-0.0459702858897	-0.0674458180252
	15121	-28.2984563662	-19.0021943264	-0.0452660723371	-0.0408242628375
	15541	-30.2539423349	-21.7296039249	-0.0411432814986	-0.0780511129315
	15961	-28.9977660975	-24.2366717885	-0.0431323902749	-0.121799075898
	16381	-28.7959801526	-21.7278310104	-0.0433224292833	-0.043452088231
	16801	-31.1346236974	-24.9080773083	-0.0388892243631	-0.0321698167931
	17221	-32.2474856223	-28.3758662262	-0.0386922069981	-0.0301469797667
	17641	-29.968656369	-26.4487021123	-0.0430131839829	-0.0886638212919
	18061	-31.0479417442	-26.7260920285	-0.040604221118	-0.0298182168217
	18481	-30.3208554242	-23.7958783827	-0.0418748101868	-0.0314752429167
	18901	-31.3707497976	-23.9115915862	-0.0408713108372	-0.0697155297288
	19321	-30.1873052097	-27.0304615226	-0.0429581502888	-0.113332434834
	19741	-30.5254639335	-27.1619986964	-0.0384250666738	-0.112010994289
	20161	-26.831404245	-22.9412653225	-0.0459833166463	-0.0298912945417
	20581	-27.3750975722	-17.295405859	-0.0477005609929	-0.06841206817
	21001	-27.5750361197	-25.8006632063	-0.0427727950693	-0.185101843203
	21421	-32.0508514301	-26.2114542505	-0.0375122431157	-0.0502096423037
	21841	-31.3924501416	-26.3036490657	-0.0377433074601	-0.0305369020356
	22261	-30.2261229481	-27.6149522345	-0.0425592765936	-0.028930982835
	22681	-32.6676503879	-28.5458982886	-0.0366083023376	-0.0303968767187
	23101	-31.3201214288	-22.0914526521	-0.0392003443943	-0.082006812683
	23521	-29.31216733	-24.027256968	-0.040237290262	-0.0508815056827
	23941	-30.0121123185	-21.1505182535	-0.0429576600803	-0.0315253842955
	24361	-29.6480293663	-24.9757514534	-0.0418936446127	-0.118471407424
	24781	-30.1238479552	-25.9964492179	-0.043964629751	-0.0440633126856
	25201	-33.2290067013	-27.7438625951	-0.0401921230262	-0.0661361903855
	25621	-28.2965958585	-26.0124012238	-0.0436820012649	-0.0315897912852
	26041	-32.8328817673	-30.2562537494	-0.0428314966004	-0.0197207115547
	26461	-29.5688393142	-27.2470138297	-0.0373864373305	-0.0635475214863
	26881	-31.6909828453	-29.7654780101	-0.0385342707	-0.028638150376
	27301	-30.9102780343	-22.1482202434	-0.0393500333877	-0.0680814217891
	27721	-28.7251054404	-23.8383129785	-0.0424327235244	-0.0439596852165
	28141	-31.0350057303	-25.4085008266	-0.0420422395374	-0.0605705611742
	28561	-30.7761432703	-22.3003808514	-0.042867655875	-0.0502131752987
	28981	-31.3463631246	-27.8072773044	-0.0418923700592	-0.0296683258371
	29401	-28.9350634945	-23.9512539801	-0.0399911557361	-0.0197535632126
	29821	-31.108120532	-26.6765019623	-0.0381231062529	-0.0889564889161
	30241	-29.2853813935	-25.4101572759	-0.0392861463659	-0.0193575862507
	30661	-29.6695776424	-25.0097435154	-0.0429421793961	-0.0841289968979
	31081	-28.9264962483	-25.171395415	-0.0420409236734	-0.0705540586576
	31501	-30.176202993	-27.2337715389	-0.0392687342479	-0.0548961424332
	31921	-32.1553287225	-29.6485253684	-0.0397137433123	-0.0386447856008
