SESSION START : 1352910505462
SESSION SEED  : 1352910505462
PARENT SELECTION : tournament T-SIZE:  2  REPLACE: r
SURVIVAL STRATEGY: + 
SURVIVAL SELECTION: tournament T-SIZE:  2  REPLACE: r
RECOMBINATION: npoint  N-SIZE:  3
MUTATION: BIT FLIP
EVALS UNTIL TERMINATION: 100 
POPULATION SIZE: 40
OFFSPRING SIZE: 20
GRAPH POPULATION SIZE: 100
SAMPLING SIZE 10
PARENT SELECTION : tournament T-SIZE:  2  REPLACE: r
GRAPH SURVIVAL STRATEGY: + 
GRAPH SURVIVAL SELECTION: tournament T-SIZE:  2  REPLACE: r
RUN: 1
	17221	-31.4488908878	-26.0469001111	-0.0380128527044	-0.046875
	17641	-32.0130027762	-29.1196037527	-0.0355750486819	-0.0948183298119
	18061	-34.6026404214	-27.8374231146	-0.0338345930068	-0.030923603109
	18481	-33.1431818914	-29.2982438365	-0.0352127856474	-0.0463927054366
	18901	-30.7001520131	-25.3928477883	-0.0350325714858	-0.0284956131147
	19321	-32.3145187104	-30.7075132862	-0.0358298727208	-0.0435629308437
	19741	-33.4879266019	-28.5730379084	-0.0355803935864	-0.0274361576482
	20161	-29.0662547531	-26.1062118149	-0.0358863450436	-0.0389462186695
	20581	-30.1387802352	-25.9097030935	-0.0384680592402	-0.0718115081416
	21001	-30.5594540343	-27.4385325506	-0.0371005643718	-0.0524079281004
	21421	-31.8260700056	-27.5564618142	-0.0381618821975	-0.0753559969585
	21841	-29.7996377197	-26.7213869615	-0.0372540543447	-0.0447481670103
	22261	-32.3811658818	-27.2925899973	-0.0402039493233	-0.0533737456969
	22681	-32.6616216958	-29.1319613513	-0.0340124169389	-0.0708742125574
	23101	-31.5011814889	-24.3029846811	-0.0366620105586	-0.0383919680885
	23521	-29.9689660505	-25.917706994	-0.0363138844768	-0.0540019381799
	23941	-31.2071989789	-26.5138554856	-0.0366895424101	-0.0636629248039
	24361	-29.3694582784	-25.2029748548	-0.0386395785849	-0.0530962819658
	24781	-33.0584242052	-27.3816941037	-0.033551752529	-0.030245138906
	25201	-33.4250480334	-30.0441585776	-0.0347174002293	-0.0325840756789
	25621	-29.501239911	-26.8809727867	-0.0369272458257	-0.0509288057105
	26041	-30.8601506017	-26.8638117099	-0.0356395094081	-0.0429535692371
	26461	-30.5201896517	-27.3739476599	-0.0384310460682	-0.0704765409423
	26881	-32.6041057095	-26.1435200367	-0.0355726904425	-0.0526739881853
	27301	-31.9800085569	-26.3995122017	-0.0383471127447	-0.0635235121923
	27721	-34.1355438462	-30.1495103075	-0.0352527770367	-0.0561805153521
	28141	-33.4337063281	-27.4926447615	-0.0367217732366	-0.0311148954829
	28561	-33.0635534787	-29.3781475469	-0.0335778414618	-0.0307226697282
	28981	-33.0757765772	-29.2444656054	-0.0350559162544	-0.0526058185366
	29401	-31.8232773886	-27.2243644948	-0.0342894297961	-0.0571946239695
	29821	-29.9021973785	-24.4083085477	-0.0371460395155	-0.0678652906312
	30241	-29.2587399561	-22.0355373259	-0.0380666843828	-0.0311696187099
	30661	-34.7808065588	-27.8530010763	-0.0336340689469	-0.0186334941558
	31081	-30.8613867573	-26.5737937593	-0.0380917760233	-0.0688773292965
	31501	-33.4757048746	-29.1213091501	-0.0357111932315	-0.0202478956927
	31921	-32.653002226	-28.6593542865	-0.0353327028197	-0.0551992773616
	32341	-31.0905744596	-26.6996384923	-0.0361903809615	-0.0483486550902
	32761	-31.8104506578	-27.0389495185	-0.0376788367508	-0.0304446004912
	33181	-32.638544668	-28.9721986869	-0.0332097622588	-0.0332008351783
	33601	-33.7098200327	-28.1993494284	-0.0333232808443	-0.0324405674257
	34021	-32.6298356587	-25.0284392927	-0.0354038092689	-0.0373187391516
	34441	-32.6412348822	-26.2371589709	-0.0338320742437	-0.0349903543314
	34861	-32.8096759988	-28.6542795327	-0.0350638541726	-0.0313465106096
	35281	-31.741946943	-28.4586003837	-0.0364484464687	-0.0805959745578
	35701	-31.9709911806	-28.7876643594	-0.0360726084167	-0.0609913237694
	36121	-31.6300052957	-26.8746837832	-0.0351298981194	-0.0202089886447
	36541	-31.1522747417	-26.5033116584	-0.0367050956178	-0.0335925169928
	36961	-30.4232010963	-28.6255054721	-0.0384692895888	-0.0648933704967
	37381	-30.8503809897	-27.0697074492	-0.0383568322562	-0.0447914228687
	37801	-32.1873956557	-27.3936523632	-0.0373087714159	-0.0305292141866
	38221	-31.2456223399	-24.7528976119	-0.0365467761623	-0.0373350227893
	38641	-34.1414355741	-32.1336938987	-0.0357593243797	-0.0300752548751
	39061	-31.3643212791	-22.9096316979	-0.0364605087077	-0.0318889656586
	39481	-30.1424363954	-24.7618024048	-0.0368552914201	-0.0417163289631
	39901	-31.0988339948	-27.4658093336	-0.037696242992	-0.091280653951
	40321	-33.6789977554	-30.6339349907	-0.0341096530038	-0.0529209296551
	40741	-31.8649771622	-28.0272188399	-0.0370823227168	-0.0715574939232
	41161	-31.6325839549	-27.429940222	-0.0381747051098	-0.0596092259619
	41581	-32.6942567684	-29.6691569729	-0.0351957215799	-0.0601683214627
	42001	-32.8338568708	-29.1240195918	-0.0370032100527	-0.0292303918037
	42421	-32.2199535804	-25.9608536448	-0.0370001248105	-0.0442611210183
	42841	-30.62630953	-27.4436088921	-0.0363968402658	-0.0299930019298
	43261	-31.2210334489	-27.5795362545	-0.0364451364295	-0.0639912985693
	43681	-31.5170337094	-27.3078359373	-0.0380746275311	-0.0507802277092
	44101	-31.9404526214	-26.6797088837	-0.0363340890641	-0.0679893904327
	44521	-29.5455829319	-22.5708759279	-0.0372448644798	-0.0504534613949
	44941	-32.341439286	-27.6544310833	-0.0357326268234	-0.0582561507711
	45361	-30.5202717012	-27.4766745292	-0.0376511620354	-0.0368109263511
	45781	-31.4771570286	-28.4397129304	-0.0362128171208	-0.0564014374456
	46201	-30.9341448969	-23.7983321122	-0.0357129485118	-0.0585987710056
	46621	-32.4993822842	-29.2431455126	-0.0362291729783	-0.0301311511401
	47041	-31.7812359209	-28.8681463061	-0.0382159806489	-0.0305459082317
	47461	-33.9649442064	-32.2437733003	-0.0345775234878	-0.0290169726227
	47881	-31.4212826014	-28.8024362675	-0.0370939810653	-0.0675015803608
	48301	-29.7139556184	-23.5444490704	-0.0363673061753	-0.0557092435372
	48721	-31.162496001	-27.5368724814	-0.0367215008965	-0.0591388623843
	49141	-29.430888829	-26.9497586173	-0.0387065999574	-0.0620675053225
	49561	-30.5003903382	-29.1643738645	-0.0386387494312	-0.0378369386309
	49981	-31.9279479199	-26.6976176954	-0.0374118936854	-0.0680605497669
	50401	-32.9438643613	-26.347410777	-0.0378168560974	-0.05888081412
	50821	-32.3532038741	-26.8315315701	-0.0368972944761	-0.0646859194406
	51241	-33.7892460489	-31.2657803698	-0.0356885446582	-0.0438617935268
	51661	-30.2075930666	-25.230173624	-0.0377277994915	-0.0490502306323
	52081	-32.9627658398	-30.4877331254	-0.0342133191464	-0.0696498162019
	52501	-32.1674346323	-28.3749332988	-0.0369952358109	-0.065725626297
	52921	-33.3496889937	-29.4522243891	-0.0365635724952	-0.0390593030986
	53341	-32.250591297	-27.4261773033	-0.0362195084192	-0.0349046057742
	53761	-33.5112617845	-28.6586933359	-0.0347573188805	-0.0335933991041
	54181	-31.4083930096	-28.8252113204	-0.0373230337808	-0.042100506363
	54601	-32.6314560289	-30.1831767522	-0.0343547863202	-0.0450201896791
	55021	-32.7684863965	-30.5276106438	-0.0365705734997	-0.0190985284736
	55441	-30.5310146472	-23.6861523564	-0.0393018466785	-0.0645907902586
	55861	-30.5020693905	-24.8972512384	-0.037264158133	-0.0730593935284
	56281	-32.2813120619	-27.3451289832	-0.0366572595947	-0.0487852506262
	56701	-32.0382185502	-28.2417176762	-0.034963075767	-0.0643407340281
	57121	-31.1690563214	-25.1356175522	-0.0361389117005	-0.0743320322862
	57541	-33.9297718457	-30.4265625055	-0.0345756634079	-0.0459434351045
	57961	-30.2663567551	-25.4786455802	-0.0358310988706	-0.0284625625055
	58381	-32.274582616	-28.0317079436	-0.0337557235289	-0.0460380253726
	58801	-30.3357623	-24.4792670158	-0.0367672265956	-0.0597943100248
	59221	-31.2996604795	-29.1287205612	-0.0362225810935	-0.0310403346421
	59641	-31.5873498774	-27.7556607728	-0.0355132875231	-0.0776523862667
	60061	-32.6406528186	-29.1600331301	-0.0363015333631	-0.0315525504964
	60481	-33.1189990199	-25.5587018831	-0.0359141232364	-0.0674973887079
	60901	-31.0197942682	-28.4925204865	-0.0335091149971	-0.0283156421307
	61321	-31.847989211	-28.9669139637	-0.0345285315322	-0.0190492552442
	61741	-32.3874447853	-25.8252235112	-0.0341267452935	-0.0564665634383
	62161	-32.9625966515	-30.4056480254	-0.0354091341319	-0.0444408625663
	62581	-32.4202562358	-28.6435889585	-0.0352021090268	-0.0446552011761
	63001	-31.5393817424	-25.7016200998	-0.0366284234911	-0.0407349795228
	63421	-31.3020044944	-25.8343335858	-0.0356796460111	-0.0280180121133
	63841	-32.8026386431	-24.3423810418	-0.0366169222379	-0.0197227907637
	64261	-32.2149816036	-28.7318828609	-0.0361986380813	-0.0461397021081
	64681	-33.5141611051	-28.408491686	-0.034689930231	-0.0199090564608
	65101	-30.5598866073	-27.1889256127	-0.0382675177123	-0.0652623554497
	65521	-32.1427329322	-26.7550232945	-0.0382671802019	-0.0510769018899
	65941	-31.6774089756	-29.830307929	-0.0379195493879	-0.0477682252287
	66361	-30.7958871744	-27.5910133802	-0.0384227660552	-0.0303485306012
	66781	-31.1050191199	-27.3662509916	-0.0376188139823	-0.0284782202142
	67201	-30.629237243	-24.6364886911	-0.0377386065596	-0.0458377971339
	67621	-31.4413684239	-26.6886753304	-0.0363716759996	-0.043779184468
	68041	-28.9425620649	-23.8616427901	-0.0385199601368	-0.0303815596749
	68461	-33.0126200533	-29.9586410397	-0.0352114162114	-0.0200340230888
	68881	-32.4726393391	-28.6367492492	-0.036293599719	-0.0298495116535
	69301	-30.8365182134	-26.4105291487	-0.0376609492323	-0.0329035126723
	69721	-31.5249917339	-25.6125531452	-0.0370382128808	-0.0307882929554
	70141	-30.5152851949	-25.042996139	-0.0363571538007	-0.0487848366922
	70561	-32.5460907583	-26.2277570725	-0.0362059830108	-0.0694140920208
	70981	-32.3045910288	-26.223379178	-0.0354599049562	-0.0584368098398
	71401	-32.6028743271	-28.6705520393	-0.0366919215135	-0.0838348941779
	71821	-32.1859127393	-24.312060309	-0.0358627614111	-0.0650899777975
	72241	-31.4528987881	-27.107504045	-0.0377576661433	-0.0332567134896
	72661	-30.4117140046	-27.4914995819	-0.0368293077142	-0.0348381304465
	73081	-32.8699161308	-29.7779964721	-0.0372289856686	-0.0674111812139
	73501	-31.3115082404	-25.4919705665	-0.0366981568954	-0.0207579330833
	73921	-31.0924918615	-26.4758343813	-0.0398537217984	-0.0385771484032
	74341	-31.8139828528	-26.3970314696	-0.0352048357487	-0.0635463288878
	74761	-30.9344115363	-27.3790899656	-0.037687451686	-0.038484294393
	75181	-29.619039951	-26.3503357861	-0.0361972145302	-0.0419005865674
	75601	-32.9961369938	-29.1468331552	-0.0364320651218	-0.0421702986162
	76021	-32.8131765246	-27.4075346081	-0.0346525258278	-0.0448389987094
	76441	-32.0957188269	-26.3748195603	-0.036838431338	-0.0639585301765
	76861	-32.1137145502	-25.4188428289	-0.0355696605211	-0.0463703894887
	77281	-30.6134660548	-28.5214063419	-0.0348773468219	-0.020150850183
	77701	-35.6825056875	-28.2602716887	-0.0347923791445	-0.03645443196
	78121	-32.9406123709	-30.7036080757	-0.0353604503904	-0.0306455903497
	78541	-29.7217784659	-18.5197773861	-0.0378255774972	-0.0712107633444
	78961	-32.3946436245	-25.2504576345	-0.0371944095212	-0.0478987197182
	79381	-31.5546518789	-30.2368103639	-0.0360590031629	-0.0294141743008
	79801	-29.2098120852	-26.9782413	-0.0372922149206	-0.0198770346701
	80221	-34.5129424894	-30.0158939335	-0.0336092358676	-0.0303326219657
	80641	-31.9722446629	-25.537799986	-0.0361453481295	-0.0676806613486
	81061	-31.1535329097	-26.0696524864	-0.035998804389	-0.0745378751391
	81481	-33.4883852453	-28.2705227568	-0.0348222090988	-0.0285158906514
	81901	-32.058210105	-23.3395557008	-0.035585510173	-0.060176848283
	82321	-30.0872301773	-23.3052530447	-0.0367365741524	-0.053343350864
	82741	-32.1372739318	-28.8737769713	-0.0361231528583	-0.0474518326732
	83161	-32.8455809057	-28.6187995807	-0.0350692500142	-0.0632041984875
	83581	-30.8175063377	-25.7296162695	-0.0380752718829	-0.039791001791
	84001	-32.8784885285	-27.5725064851	-0.0354086455525	-0.0439001515168
	84421	-30.3322189656	-27.6932791993	-0.0400804133689	-0.055376015898
	84841	-30.6887283434	-27.7344863488	-0.0361224259493	-0.0719094959912
	85261	-31.0389680738	-27.1902689812	-0.0371685085309	-0.0354652041543
	85681	-30.8463880584	-24.4346043739	-0.036227103956	-0.0601046434969
	86101	-30.4544933251	-25.7993818052	-0.0372085051308	-0.0273159144893
	86521	-32.0260573814	-28.564103217	-0.0358049620971	-0.0290996303177
	86941	-31.0611209378	-26.3844221873	-0.0372089625665	-0.0647047711224
	87361	-32.9250960877	-26.8689386369	-0.0351508467964	-0.0301981717043
	87781	-31.6993398626	-26.7859568209	-0.0359315577825	-0.0524217765952
	88201	-31.5573296367	-29.7020294291	-0.0345294683829	-0.034642166831
	88621	-32.1173279775	-29.7740722791	-0.0347823030538	-0.0182402771575
	89041	-33.8821177977	-25.8787994123	-0.0343889543643	-0.0367812127095
	89461	-32.6398170739	-30.073664716	-0.0360782490458	-0.0547796474615
	89881	-33.0394666513	-30.9526413581	-0.0338060596631	-0.0505430024783
	90301	-34.2426367727	-30.7489378325	-0.0341104352386	-0.0276802215075
	90721	-32.9084666407	-29.9121629902	-0.0346312689673	-0.0561059692452
	91141	-29.1803433763	-23.9778218909	-0.0377827302393	-0.0463751374605
	91561	-29.6515148266	-24.7561087177	-0.0362665041294	-0.0576177962376
	91981	-33.2726806231	-27.3035989924	-0.0363632564168	-0.0665992810478
	92401	-30.1995171821	-28.2224099882	-0.0378343246759	-0.0609619492678
	92821	-30.3105662861	-23.9541976517	-0.0377697569717	-0.0417782121866
	93241	-29.3129959574	-25.7514467676	-0.0369552755152	-0.0519138827907
	93661	-31.1747986463	-24.2936163055	-0.0380200655108	-0.0626803602652
	94081	-30.6273568644	-26.0452380781	-0.0373312820898	-0.0308204914619
	94501	-31.0459519717	-24.0921090183	-0.0391551745801	-0.058595374529
	94921	-28.5187750807	-21.374611482	-0.0379592808159	-0.077530617906
	95341	-29.3183696951	-26.2783497168	-0.0373543869845	-0.0382848166535
	95761	-31.2898511465	-26.8103736483	-0.0373498180935	-0.0305797186823
	96181	-30.911977088	-25.1990142365	-0.0368873186553	-0.0187477254547
	96601	-31.3044039428	-26.9797282249	-0.0367487827412	-0.0192292019611
	97021	-31.6247196297	-25.2016986106	-0.0360991490454	-0.0321102506194
	97441	-31.9912323542	-23.327220266	-0.035916012323	-0.069600735219
	97861	-32.3901036332	-28.5114098774	-0.0354677526403	-0.0512355623368
	98281	-31.3098072647	-27.785071121	-0.0342321212761	-0.0648050664001
	98701	-31.5822837803	-29.2182340032	-0.0369331341243	-0.0408963545655
	99121	-30.461993383	-26.2538632379	-0.0380929162521	-0.0682919951711
	99541	-30.4122029145	-23.3103238017	-0.0395762263227	-0.0641848523748
	99961	-33.1951016605	-30.6208431497	-0.0357522011232	-0.0795493599166
	100381	-30.8809191696	-26.1001948586	-0.0370124502714	-0.054332142853
RUN: 24
	421	-33.0076119914	-28.1809355267	-0.0367762848109	-0.0715880943907
	841	-31.722523528	-30.0619436081	-0.0362115963513	-0.0200893560509
	1261	-31.2242503187	-28.4300445295	-0.0367341704872	-0.0589335827877
	1681	-31.4228798197	-27.2422466287	-0.0349177155161	-0.0293259480162
	2101	-29.6304687786	-24.1415657159	-0.0371667403549	-0.05939554121
	2521	-32.1862978943	-29.1803378062	-0.0336960674598	-0.0626048577747
	2941	-31.5317170623	-23.4741330815	-0.0394206144338	-0.0908273692217
	3361	-31.8029662377	-27.3453737515	-0.0381911984986	-0.074641638612
	3781	-31.0647431262	-24.2356512853	-0.0358607403683	-0.0462006207218
	4201	-31.2229067327	-24.9737621099	-0.0378625276935	-0.0294853190618
	4621	-28.5720859586	-23.1232154445	-0.0383307411051	-0.0577376971298
	5041	-31.9179646315	-27.0335299547	-0.0371581414841	-0.0458515145022
	5461	-31.3836389412	-28.1588032491	-0.0346275948361	-0.0719997218236
	5881	-31.0514840033	-26.3089157535	-0.036001936801	-0.031457815301
	6301	-31.4235383994	-23.6169845771	-0.0352687332894	-0.0441418111161
	6721	-32.1158802616	-30.4606568033	-0.0387061755251	-0.0913907284768
	7141	-29.8064958744	-27.3028915914	-0.0361169085977	-0.0196006150877
	7561	-30.4887129344	-26.7607662189	-0.0366407868546	-0.0307696827169
	7981	-32.8828048087	-26.5094128192	-0.034953649916	-0.054271153262
	8401	-32.9981760222	-28.1859171764	-0.035919491027	-0.0369825472548
	8821	-29.8457895435	-25.7973418973	-0.037397990695	-0.0706832716257
	9241	-32.8760621492	-26.5946421774	-0.0348593486884	-0.020589238596
	9661	-33.4749735791	-28.2528257966	-0.0347418746171	-0.0297964147998
	10081	-31.4843755059	-25.6880534085	-0.0366340612465	-0.0439849929403
	10501	-29.468140473	-25.3517243723	-0.037989825475	-0.0204661911933
	10921	-33.2367740139	-25.4635303858	-0.0345429251413	-0.046627167834
	11341	-31.6794614795	-27.4971421884	-0.0386479888087	-0.0323894201385
	11761	-32.9886977634	-26.3188825931	-0.0376040067417	-0.0459771154053
	12181	-30.3353192375	-26.8516118415	-0.0371899681109	-0.0291218151149
	12601	-32.3991328671	-28.8112252176	-0.0355576454125	-0.0300105174762
	13021	-31.0211551353	-28.0073457773	-0.0355589345329	-0.0298627593405
	13441	-31.1155344102	-27.702596471	-0.0368633176548	-0.0492106419206
	13861	-34.9384535158	-29.7717581622	-0.0353105752385	-0.0391900718485
	14281	-30.9980173862	-24.837794954	-0.0367553272615	-0.0737780981816
	14701	-32.7922792466	-31.6967388902	-0.0350774847719	-0.0402309436383
	15121	-29.4702363274	-27.5503467226	-0.0372884281185	-0.0296808781606
	15541	-31.6167554907	-27.5660937506	-0.0365575709417	-0.0525614577031
	15961	-29.345896899	-27.2260446721	-0.0395699743974	-0.0631857304499
	16381	-32.3916922847	-28.5041202553	-0.0375398189015	-0.0312755588884
	16801	-32.3922300183	-26.6997996255	-0.0349658033468	-0.0385068032809
	17221	-32.2912947773	-27.8300562528	-0.0357721821588	-0.0558556175503
	17641	-32.8030317867	-28.963103963	-0.0333895638803	-0.0467791660982
	18061	-31.4211212076	-27.8636409847	-0.0374483289964	-0.0593117128868
	18481	-31.0102551813	-25.2757314917	-0.0369058277446	-0.0409914566638
	18901	-30.3380792771	-25.7680490577	-0.0363668796664	-0.0502793296089
	19321	-29.576631035	-27.7191623134	-0.037324692714	-0.0688760114077
	19741	-29.2817665653	-23.8999926043	-0.0381870402844	-0.0517086214859
	20161	-30.054901759	-26.5704488073	-0.0366344099614	-0.0307954196047
	20581	-33.7584958166	-28.9634236366	-0.0351997908308	-0.0317686510725
	21001	-30.6347147415	-27.3544218458	-0.0377442315836	-0.0659063036649
	21421	-30.9342878513	-28.1120272452	-0.0384547739102	-0.0659345584014
	21841	-32.6447820237	-28.0356078429	-0.0324244996838	-0.0357310594025
	22261	-32.4608137094	-28.4053252073	-0.0368702030671	-0.0304843650654
	22681	-31.6905621452	-23.0953386131	-0.0364117569054	-0.0758967482386
	23101	-30.8422873024	-25.3299642479	-0.0354630886717	-0.0477626244722
	23521	-31.4155731968	-24.9093957105	-0.036952934493	-0.0871218725516
	23941	-31.0071270914	-29.6230595342	-0.0355433018131	-0.0588835163387
	24361	-31.5186131244	-25.8148566306	-0.0353920874914	-0.0674406110446
	24781	-31.0292970157	-27.978230231	-0.035079512031	-0.0305777330677
	25201	-30.9082435613	-27.2454356153	-0.0364122117427	-0.0532430542016
	25621	-31.2437277403	-26.8734648054	-0.0362600511038	-0.0197284569278
	26041	-30.1558123656	-27.2645806257	-0.0387100878997	-0.0747635639352
	26461	-33.7860580084	-29.7584376847	-0.0328046322881	-0.0203338924447
	26881	-32.8372113862	-28.2530493431	-0.0330436971307	-0.0663938558576
	27301	-31.4295569252	-28.0138868309	-0.0370470456604	-0.0287625974606
	27721	-29.6004526815	-24.137604074	-0.037874227168	-0.0624564173076
	28141	-31.2893055106	-25.6436865684	-0.0379951978024	-0.0668841597475
	28561	-33.7756431045	-30.8066671527	-0.03429517537	-0.0622677119941
	28981	-31.8851268592	-21.172944689	-0.0363096560801	-0.0289083010408
	29401	-30.2439676218	-26.0433476822	-0.0358316965161	-0.0559966353556
	29821	-33.3935723963	-29.0421660307	-0.0339297185909	-0.0478882328955
	30241	-30.56041153	-26.9079461311	-0.0384425816846	-0.0490316622534
	30661	-30.8103354574	-27.8115942278	-0.0369804968563	-0.0462001622076
	31081	-31.1649506052	-21.5066384103	-0.0376257464682	-0.0528372093023
	31501	-30.7080271183	-26.4946992528	-0.0390488888994	-0.043027423538
	31921	-31.5857105278	-23.9871085371	-0.0381555313909	-0.0638654295852
	32341	-31.3517420208	-24.3765682117	-0.0376119565662	-0.0322266809441
	32761	-29.1662138195	-22.5836335464	-0.0399108138695	-0.0526092478502
	33181	-30.507395074	-27.8513026611	-0.0365689524875	-0.0454494546427
	33601	-31.7106488673	-27.9448475857	-0.0378216577441	-0.0540145196291
	34021	-31.904984149	-26.5372972973	-0.0366759919762	-0.0497933924202
	34441	-32.1828799709	-24.4200074749	-0.0357298654829	-0.0196987224814
	34861	-32.5089024157	-28.4379634502	-0.0350193979979	-0.0571962922277
	35281	-31.2002100855	-28.157862962	-0.0400000667232	-0.0663542833953
	35701	-31.9341743273	-29.250542317	-0.0374371936614	-0.0724306688418
	36121	-31.6970916641	-26.3922400545	-0.0357144240666	-0.0720210549251
	36541	-32.1793165671	-29.6073098562	-0.0359765485963	-0.0484303912372
	36961	-31.2417970691	-27.4883492129	-0.0366502525934	-0.0317916971611
	37381	-33.2620055934	-27.6090752276	-0.0368657064271	-0.0617596204481
	37801	-31.3425177765	-25.1851473208	-0.036669755131	-0.0583785025629
	38221	-31.1425016167	-27.4196713411	-0.035616756659	-0.0408228931069
	38641	-32.7191022992	-30.1250231404	-0.0349912386574	-0.0434452595575
	39061	-31.2709955178	-27.7117089626	-0.0356831582251	-0.06684733514
	39481	-33.1125988567	-30.8469854315	-0.0353784321619	-0.0458093143327
	39901	-32.0142901708	-27.3968003459	-0.0345055679533	-0.0426853668981
	40321	-28.4481350202	-19.7075002663	-0.0389973198631	-0.0587802890533
	40741	-32.128695281	-27.0169305755	-0.0369939596264	-0.0786336759477
	41161	-32.2812475811	-25.1130135051	-0.0355615553924	-0.076246562182
	41581	-30.1422934169	-26.3199737304	-0.0378299030529	-0.0787871810738
	42001	-32.3548147619	-25.088083795	-0.035296755018	-0.0600719416729
	42421	-32.9799707438	-27.9842772309	-0.0354900201592	-0.0617843086842
	42841	-30.1225182892	-26.6554003136	-0.0367827837981	-0.0506840234763
	43261	-31.6009654027	-24.399659183	-0.035788165158	-0.0307910273934
	43681	-31.3256675147	-27.9845014789	-0.0369178016901	-0.10100205899
	44101	-30.5103497389	-26.4382520431	-0.0359094134542	-0.028563432459
	44521	-34.3874084299	-28.5236782213	-0.0346211111945	-0.0292698259415
	44941	-28.487236801	-23.7191555063	-0.038007601592	-0.0641986930264
	45361	-30.9271348229	-26.8972278244	-0.0376006477499	-0.039143054763
	45781	-32.838478703	-30.4920718779	-0.0350308470285	-0.0388594864945
	46201	-31.5763854862	-28.1114917363	-0.0374172187191	-0.0721834250046
	46621	-31.0076254665	-18.8100692016	-0.0377925481377	-0.0745543451349
	47041	-28.8972935543	-25.4053386606	-0.0392590272832	-0.0801577708506
	47461	-30.9604356773	-26.3006566814	-0.0388446633551	-0.055295671133
	47881	-30.4157955514	-26.3157215555	-0.0367145915795	-0.047805442459
	48301	-31.7701018769	-30.7263229757	-0.0369028960795	-0.035623030262
	48721	-28.6620977171	-22.7284015743	-0.0378507526969	-0.0569356425601
	49141	-31.7825877551	-25.1630181706	-0.0372780533656	-0.0505594823417
	49561	-29.0259805463	-25.8478662887	-0.0398465161034	-0.074443360068
	49981	-30.4769633173	-26.8782041502	-0.0377844948933	-0.0546607746084
	50401	-32.2456479256	-30.0110138912	-0.0350647920223	-0.0435915856507
	50821	-32.0084057185	-26.4935877212	-0.0375705889525	-0.0192158303646
	51241	-30.2716039335	-27.388924351	-0.0382077062972	-0.0481956966141
	51661	-29.7001700115	-27.8562320409	-0.0377553264638	-0.0733644759219
	52081	-31.696444581	-31.0955609244	-0.0356787756309	-0.0687711639383
	52501	-29.5239996269	-25.9393621085	-0.0395731767518	-0.041804122351
	52921	-30.7174539804	-25.1248457425	-0.0397338783394	-0.0540777700117
	53341	-30.7840511639	-24.8981639446	-0.0364738833979	-0.0452838114852
	53761	-31.8195022318	-28.3038758975	-0.0349384568544	-0.0377981036225
	54181	-34.0203131869	-29.9641266247	-0.0346459331315	-0.0739303705068
	54601	-31.4141501833	-29.5644961461	-0.0364421285955	-0.0693912150863
	55021	-31.0382043934	-28.6279024708	-0.0377432790294	-0.0287349842797
	55441	-31.8467115075	-26.5639826026	-0.035884637791	-0.0654267077821
	55861	-31.0990126069	-28.1587449519	-0.0365648600319	-0.0609734075316
	56281	-32.7571782539	-25.1705589319	-0.0345860440009	-0.0631425776084
	56701	-31.8875664425	-29.1432122874	-0.0366633120863	-0.0823853258786
	57121	-33.8624108294	-28.454541038	-0.0342988879208	-0.0556875870119
	57541	-32.743824864	-26.7025358061	-0.0368444791958	-0.0360750714898
	57961	-32.5682437143	-25.1133477633	-0.0368479347093	-0.0314136125654
	58381	-32.4769812155	-25.1492077931	-0.0341330400953	-0.0191965148059
	58801	-33.4518148486	-28.4915076084	-0.0348440552954	-0.0312643802615
	59221	-31.5161431915	-25.521954623	-0.0366263244942	-0.0526598737256
	59641	-31.1089039481	-26.0858484935	-0.0362808006532	-0.0306677733713
	60061	-33.5129993757	-30.4046026082	-0.0352006382182	-0.0590831623117
	60481	-31.6767041058	-23.8731531532	-0.0356517675246	-0.0553536483086
	60901	-31.3933598073	-24.535866139	-0.0370946064065	-0.0282080924855
	61321	-31.352058442	-26.937105028	-0.0362489450151	-0.0289093573623
	61741	-33.2072052052	-26.9835814492	-0.0359947517111	-0.0363746959246
	62161	-30.0542286204	-27.3944144144	-0.0375426207758	-0.0410315976492
	62581	-30.3145570867	-22.8738574204	-0.0381943453863	-0.0469069270672
	63001	-30.2475841086	-27.9119713287	-0.0371454201909	-0.0457040687516
	63421	-30.1645886858	-26.5567172516	-0.0377919296691	-0.0445984631611
	63841	-31.5919042563	-27.9462831665	-0.0378230634618	-0.0710383529127
	64261	-31.9825228699	-26.1551836164	-0.0365759964681	-0.0464202831254
	64681	-31.5947772558	-25.5139966904	-0.0356187217206	-0.0590297756661
	65101	-32.0856603218	-28.6553527108	-0.0354031364487	-0.0777230133463
	65521	-33.993036393	-28.8809919873	-0.0345188347478	-0.020548235781
	65941	-32.4856495522	-26.913033829	-0.0350082047643	-0.0366067697451
	66361	-33.0638618496	-30.1723920315	-0.0333020720037	-0.038474739027
	66781	-31.7177835692	-28.4385785632	-0.0365907530745	-0.0751246411845
	67201	-30.134904911	-28.342321099	-0.0367043862522	-0.0903543776795
	67621	-31.8845203923	-26.8186819869	-0.0360912658066	-0.0300952039203
	68041	-30.7405996621	-25.2976641853	-0.0387215409807	-0.0450500620227
	68461	-30.7095525763	-17.663290083	-0.0365404569882	-0.0299225726703
	68881	-30.8719197558	-26.1019064938	-0.0371564577744	-0.0424941871944
